d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.0583771596199665,0.0194183652168928,-0.0052395506676248,5.969044527181579,0.1349257490462296,0.0809557437896728
0.0510954091968829,0.0597553164276444,0.2974595398427159,3.745103611890172,0.236666916179853,0.1332836300134658
0.0658424152269302,0.0740260387540714,0.3541906282207435,3.4465173769352155,0.4348783840596797,0.1832647919654846
-0.0451782038927513,-0.0232065412402668,-0.092515864379472,3.926200786965567,-0.0588801983577774,-0.0322455987334251
-0.0890720408156581,-0.0278400799623383,-0.0245408615685747,7.0,-0.0676589355111689,-0.0137931033968925
0.0387400094840725,-0.0027122142743426,0.4200799384738408,2.4456720849815348,0.2424691960691215,0.1310344785451889
0.0349119596273072,0.0026935092051509,0.3531962250165439,2.7434574506760794,-0.0216618875288433,0.0827586203813552
-0.0791771627294128,-0.0559214906357268,-0.4933934350133723,3.389986709150496,-0.3480522063007877,-0.1310344785451889
-0.0460925806672453,-0.0239831676330277,-0.2125282865075106,3.81650324921671,-0.2696195852929181,-0.1000000014901161
0.0346931182827409,0.0627177221722665,0.3246168990223221,3.4416580639723087,0.1675519094641448,0.0896551758050918
-0.006218883776206,-0.0396237217898614,-0.1511816894001779,5.083176333101438,-0.0700703725189063,-0.0344827584922313
-0.0493725322824806,0.0453304624458037,0.1123354715016698,5.1642268783135625,0.070013217522236,0.0459753684699535
-0.0071096717937412,-0.0208578073356906,-0.0522691967699405,6.159680762047167,-0.0704275130815933,-0.0517241396009922
0.0242326489148374,-0.0257837958388233,-0.2132679543461099,4.992155460253229,0.2372123107422137,0.1000000014901161
-0.0429127535764111,-0.0122525020406378,-0.0153953532709798,5.680591331839674,-0.0246824566854819,-0.0034482758492231
-0.0246503353977216,0.0495341405514864,0.1037170395955413,5.264097662411854,0.0617519790865323,0.0344827584922313
-0.0498385537337828,-0.0125726663090217,-0.393560064670469,3.6471548288902778,-0.2379314177222163,-0.1724137961864471
0.0224798335655881,-0.1285250984791635,-0.0954839640576137,5.644161009122758,-0.1103123894193429,0.0137931033968925
0.0271335987833999,0.0097318411673952,0.0491093900087064,4.402504332583976,0.0049440650172145,0.008172683417797
0.0494794964247285,0.0819371894696194,0.139069268692702,5.9881082274567605,0.2117438681638146,0.0758620724081993
-0.0468521776013795,-0.0952592242034322,-0.3506634284362895,2.26924086481702,-0.7529588786919926,-0.196648508310318
0.0399942487837879,0.0092026930546231,0.5025839433225192,2.5741617697278945,0.3833885716674401,0.1827586144208908
-0.0544774667203099,0.0124329940716214,-0.563663135135237,2.551479599054332,-0.3899184169490896,-0.1827586144208908
0.0751052723343809,0.0221126673255258,0.743969135189244,2.825058842770901,0.90747691495872,0.1833346635103225
-0.0162398521788481,-0.0764336277182753,-0.2484768344402855,3.9218621117431423,-0.1650385281004292,-0.0667804330587387
-0.0915079591684009,-0.1217784667087333,-0.7655690450365031,3.023773877455546,-0.8893207413647929,-0.2687159180641174
0.1099103003426757,0.0066515816189389,0.7033221115934529,3.110998222551886,0.439156526391701,0.2137930989265442
-0.0469537556135171,-0.0243340941283601,-0.3951964572550012,2.739553066757328,-0.2768120087383438,-0.1206896528601646
0.0893754308559551,0.0293175942537007,0.973446475664782,2.8294076548742497,-0.0786444714843321,0.2551724016666412
-0.0344165404743309,0.0010122023497395,-0.3459504057387985,2.707097914485255,-0.2921042830071004,-0.1634037047624588
-0.004934901407502,-0.0541326448361424,-0.2379314177222163,3.899050945165068,-0.0983534107907612,-0.0693384110927581
-0.0662383354494013,-0.0447426724384421,-0.8589664103865131,2.211950286031249,-0.7788523467205568,-0.2655172348022461
0.0513069801436438,0.0506369291081707,0.1075562739898466,3.385225245914559,0.41425016047338,0.0620689652860164
-0.0854354759160771,-0.0933401803243625,-0.8128809774030282,3.076997962514135,-0.8244357344867905,-0.2871487736701965
0.0641116310612816,0.0552133201376567,0.325299300601391,2.9713236802988674,0.241946884640937,0.2057521343231201
-0.0219475223805383,-0.0709178491520052,-0.2379314177222163,3.909747594268929,-0.0983534107907612,-0.0586206912994384
-0.049397026710484,-0.0412220102473726,-0.851359683238101,2.201654387644166,-0.7637807863550794,-0.2655172348022461
0.0377545096357121,0.0558792685292459,0.3013623135357983,3.6811658703219496,0.2431851456358739,0.1257806122303009
-0.0525738007129103,-0.1333268184885278,-0.2371657481897002,4.5650469213454965,-0.4322860700361441,-0.1000000014901161
0.0350596090221449,-0.0183620525268732,-0.0603183189265339,4.992262609290855,0.0137800355474353,-0.0
0.0532013491645807,-0.0325543064905446,0.6178823073460092,2.0699365118682747,0.763577293609794,0.2076504528522491
-0.0367673384878904,-0.0819205831148792,-0.245024213994799,3.662334285789023,-0.5368129016117745,-0.1827586144208908
0.0332023060717736,0.0572565926623687,0.2665614176989285,4.0264379533494745,0.145689513141424,0.0762951076030731
0.0428597590488183,-0.0722903249242368,-0.0493088429212634,6.099420213630623,-0.0409024229841313,0.0068965516984462
-0.053923130851086,0.0162601493520244,-0.0354629687776665,7.0,-0.0562598534120767,-0.1252892762422561
0.0215849763744882,-0.0206211950610456,-0.0281811479118242,4.6572853471540805,-0.1283186443870499,-0.0758620724081993
-0.0347188398688248,-0.0675104354096687,-0.3268572495795254,3.735640106367687,-0.1825699754518345,-0.1128366738557815
0.0601021638549749,0.0184372627266644,0.676859094424807,2.849554266076349,-0.6273792290606475,0.0551724135875701
0.039717949556035,0.0597494454860957,0.3056983233579561,3.653310248446407,0.249957528931961,0.1206896528601646
-0.0725883035359462,0.061380037767849,-0.7898703796840748,2.147693147108385,-0.7370942154769337,-0.3068965375423431
0.0575029689364784,0.0220728038975037,0.0628422968971333,6.039850733792913,0.0452249475202236,0.0212182104587554
-0.0256335643407109,-0.0169115235917913,-0.1840875350818177,3.481179232474029,-0.159577509385373,-0.0805227234959602
-0.0782863406730426,-0.0156267490168837,-0.7868440646409169,2.217353548118993,-0.8545775707524826,-0.2758620679378509
0.1324971505632279,0.0172879305052258,0.7158111286556257,2.9690154582065,0.7650096628383245,0.3406998217105865
