d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.058761872320617,-0.0168043990057886,0.8085596192193303,2.297751240229841,0.4596360185384638,0.2365513294935226
-0.0886549192538976,-0.0289848346109802,-0.4935200573278607,3.4051048970175803,-0.3373881337572496,-0.1517241448163986
-0.0727463489548985,0.0468380385643423,-0.7974302385545304,2.2130135778606266,-0.6911682315421898,-0.307153970003128
-0.0632450882396054,-0.0182673221979162,-0.6088818835032828,2.6564439677777685,-0.3692986142473758,-0.1638320386409759
0.0638668856804781,0.001162904714731,0.676859094424807,2.8411785497959148,-0.6273792290606475,0.0655172392725944
-0.0703624771701765,0.0467800525300616,-0.7529588786919926,2.2218700473362807,-0.9203584923490092,-0.2655172348022461
-0.0254431628078355,-0.0244458626443377,-0.2843712620713089,2.914922672401679,-0.2148917971025057,-0.1000000014901161
-0.0569533394957955,-0.0279419326322689,-0.3831081256646723,2.825748457420436,-0.580118392637367,-0.1310344785451889
-0.0441687626772736,-0.0880580766451837,-0.403728158043549,3.644130562099971,-0.8063398204822385,-0.2348590344190597
-0.0171337786574175,-0.0407907889384738,-0.2812056138431333,3.80263382507606,-0.1409241901374343,-0.1000000014901161
-0.0523315589038798,-0.0470197801276268,-0.2456145465530117,4.963783298944695,-0.3087831978445756,-0.1620689630508422
0.0480532510468972,0.0011716916406282,0.0356170043942958,5.738856442298052,-0.0304980089112187,-0.024492222815752
0.0426494087803136,-0.0381891541097011,-0.0281811479118242,4.634894098958078,-0.1283186443870499,-0.0452134571969509
0.0307342295436868,-0.0136773722260706,0.2424691960691215,2.7315014204100407,0.0962014457116992,0.079310342669487
-0.039162694129974,-0.0220607506093919,-0.4562222610169539,3.530363196038146,-0.3113982264578468,-0.1671390831470489
-0.0332710489696857,-0.0775104586908383,-0.2333763073816122,4.065599308935605,-0.1523745528211008,-0.072413794696331
-0.1249620824011264,-0.1306780604867699,-0.1155318495267139,7.0,-0.1122015486244023,0.0413793101906776
0.0622722496096764,-0.0171539269836502,-0.1112920448493215,6.007896132679101,-0.1130837221108454,-0.1331623047590255
0.041448557945513,-0.0614599816570491,-0.0907775358772251,5.288350684514994,-0.0811043525004298,-0.0464989654719829
-0.0661617046879524,0.0214028360861258,-0.7257123623410937,2.218858433911364,-0.8614309538145318,-0.2862069010734558
-0.0800387783860372,-0.1121535136727649,-0.1517608885958755,5.046622295504839,-0.2960456003601613,-0.0586799494922161
-0.0640314497622655,0.0034721055739712,-0.550056267527022,2.504148552450262,-0.7695387417620522,-0.2394328266382217
-0.0399196547900499,-0.0644395105488971,-0.1141910772009636,4.344513237366318,-0.1748361453227345,-0.0280294995754957
0.0160568830426339,-0.0131194352781628,-0.0930267705562466,4.386971956747932,0.0209810209677221,-0.0137931033968925
-0.0277918549207059,-0.0310587291190254,-0.1217971612083699,3.5854314977697537,-0.0890818152522217,-0.0392937138676643
0.0456677081798772,-0.1144790410817735,-0.1550319538187325,5.026187682172791,-0.159357873683682,-0.0349785909056663
-0.0144785605123993,-0.0361346536061382,-0.1970531895078558,3.9576723085015946,-0.0816632161064266,-0.0620689652860164
-0.0594231646123919,-0.1285803861999321,-0.5768330806292105,3.2647672746781646,-0.3801114679241027,-0.1310344785451889
0.024690679729371,-0.0506258004942677,-0.062091863667434,4.898055916890787,-0.2188710235916207,-0.0896551758050918
-0.0433149844676703,-0.0226889126894236,-0.11183949140641,4.448515638551635,-0.1684712538999294,-0.0775187313556671
-0.0260652958779953,-0.025694957142374,-0.0585744120167689,3.5897269979390045,-0.2105492843200489,-0.0517241396009922
-0.1000087984503843,-0.1275741851786556,-0.8545775707524826,2.9378469289313025,-0.7039405736841257,-0.2658677995204925
-0.038003134539898,0.009724812604598,-0.0589903750932159,3.4597133076193085,0.0554045621325969,-0.0034482758492231
0.0256201600021854,0.0056909494515119,-0.0692131267263433,5.690502692988159,-0.0604288787312286,-0.0870028063654899
