d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.041955589481902054,0.008650217108300051,-0.36740561857442744,3.7370313610093406,-0.2693405959123571,-0.22413793206214905
-0.022900101136187262,0.010839577909418918,-0.33879475477138327,3.744443795555468,-0.26207821756844546,-0.22413793206214905
-0.016758025432318104,-0.023710450377190773,-0.33879475477138327,3.7527348794627238,-0.26207821756844546,-0.22413793206214905
-0.046657287580137395,-0.02520039568995436,-0.3327850977483098,3.7608327251509057,-0.25500726219391967,-0.17241379618644714
-0.009213104274910981,-0.06126069320703453,-0.3327850977483098,3.7699847795561126,-0.25500726219391967,-0.17241379618644714
-0.028966355034520247,-0.09734041764056021,-0.3327850977483098,3.778922143626395,-0.25500726219391967,-0.10000000149011612
-0.03321784686641592,-0.09981165222851542,-0.32890276286373393,3.7876675062351315,-0.24811497631627044,-0.10000000149011612
-0.004973237636411355,-0.13420747628539587,-0.32890276286373393,3.7973716149098307,-0.24811497631627044,-0.10000000149011612
-0.04265641051395687,-0.1669859104572119,-0.32890276286373393,3.8068578890497355,-0.24811497631627044,-0.04482758790254593
-0.019376363117196347,-0.1655389534806435,-0.3189232637221571,3.816161123719295,-0.24131454029502877,-0.04482758790254593
-0.019578183343422362,-0.1943153566306688,-0.3189232637221571,3.825278082760453,-0.24131454029502877,-0.0
-0.042875736196909445,-0.18927746927896716,-0.30843620778583886,3.8341782241543463,-0.2346290545990055,-0.0
-0.00887187330951141,-0.21299344843434698,-0.30843620778583886,3.84508973017763,-0.2346290545990055,-0.0
-0.03569012230636067,-0.2350456279574915,-0.30843620778583886,3.8557437214364874,-0.2346290545990055,0.03189139813184738
-0.029859104934123408,-0.2249088746200696,-0.29990964731105796,3.86620552758637,-0.22794106733624486,0.03189139813184738
-0.019797487882138375,-0.24299753383422273,-0.29990964731105796,3.8764440754984983,-0.22794106733624486,0.0637323260307312
-0.052804540554767694,-0.22914710278606476,-0.2921042830071004,3.8864388093099667,-0.22130366866973492,0.0637323260307312
-0.024928521981503967,-0.24240555537256148,-0.2921042830071004,3.897359754662954,-0.22130366866973492,0.0637323260307312
-0.038978512919510905,-0.25301451574137374,-0.2921042830071004,3.908059351058625,-0.22130366866973492,0.07010679692029953
-0.043794861292967634,-0.23201963454244967,-0.2843712620713089,3.919573734408043,-0.21489179710250578,0.07010679692029953
-0.03473656086703655,-0.2382082066270801,-0.2843712620713089,3.930910547730495,-0.21489179710250578,0.059865038841962814
-0.060088706633936825,-0.2424647141416887,-0.2843712620713089,3.9419658588442457,-0.21489179710250578,0.059865038841962814
-0.04378547119283797,-0.21658281908682908,-0.27681200873834383,3.953908253081398,-0.20864832652960266,0.059865038841962814
-0.05278998189007872,-0.2175960730733184,-0.27681200873834383,3.9656289397915967,-0.20864832652960266,0.04482758790254593
-0.05957741855752143,-0.18985626574852432,-0.2693405959123571,3.9781183580015047,-0.20267480961361475,0.04482758790254593
-0.05360947054007069,-0.18761632625222457,-0.2693405959123571,3.9904151942241346,-0.20267480961361475,0.02413793094456196
-0.07354813888798066,-0.1833559158925997,-0.2693405959123571,4.002449078814917,-0.20267480961361475,0.02413793094456196
-0.06108454670977898,-0.15155939522563555,-0.26207821756844546,4.015275161758229,-0.19688885946457838,0.02413793094456196
-0.06886410110180972,-0.14491645085534755,-0.26207821756844546,4.027823631957475,-0.19688885946457838,0.0
-0.07214445303537895,-0.11190071340147599,-0.25500726219391967,4.041284682425589,-0.1911548157402879,0.0
-0.06873622235114493,-0.10497206913741919,-0.25500726219391967,4.054378889478935,-0.1911548157402879,-0.04482758790254593
-0.08475062343301253,-0.07255062318540584,-0.24811497631627044,4.067224621236943,-0.18544983146974153,-0.04482758790254593
-0.07209197093789027,-0.06558953066452133,-0.24811497631627044,4.082024560102161,-0.18544983146974153,-0.04482758790254593
-0.08088547418221709,-0.058368410681075344,-0.24811497631627044,4.0965057381403405,-0.18544983146974153,-0.06585504859685898
-0.07762863764485138,-0.027138670694361933,-0.24131454029502877,4.110630847199465,-0.17971524423908772,-0.06585504859685898
-0.07688976066148875,-0.02132571713335718,-0.24131454029502877,4.124454023619167,-0.17971524423908772,-0.10000000149011612
-0.0845548771915733,0.0068245361200913734,-0.2346290545990055,4.1380043184964315,-0.17394227926542352,-0.10000000149011612
-0.07486982346784644,0.01055812780312615,-0.2346290545990055,4.152351037416988,-0.17394227926542352,-0.10000000149011612
-0.08665980196275705,0.013156374944911065,-0.2346290545990055,4.16644323321011,-0.17394227926542352,-0.14207404851913452
-0.07452877316512625,0.03727930984006833,-0.22794106733624486,4.181279654279697,-0.16814963326201315,-0.14207404851913452
