d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.03985315071954988,-0.0094293066142623,-0.18529892818425864,2.9966040086696824,-0.0703149446290176,-0.0517241396009922
-0.024880328029773222,-0.015115424921712924,-0.18529892818425864,3.0072631783970007,-0.0703149446290176,-0.04482758790254593
-0.03824655518512168,-0.02035445091225778,-0.18529892818425864,3.018925702602528,-0.0703149446290176,-0.04482758790254593
-0.04721449664882128,-0.00786229946165467,-0.1736013934156423,3.0302159131528663,-0.05899037509321591,-0.04563654959201813
-0.02654568697987885,-0.012868645934139982,-0.1736013934156423,3.041351384590972,-0.05899037509321591,-0.04563654959201813
-0.03215252810759924,-0.016940826412742464,-0.1736013934156423,3.053390714515568,-0.05899037509321591,-0.04563654959201813
-0.05390239260808856,-0.004170495653507515,-0.16197560485283896,3.0651747860667506,-0.04765849039493897,-0.04137931019067764
-0.029907427326272898,-0.00861745353998055,-0.16197560485283896,3.0778368372919105,-0.04765849039493897,-0.04137931019067764
-0.02793099287587673,-0.012975308884307427,-0.16197560485283896,3.090526840961279,-0.04765849039493897,-0.03448275849223137
-0.05046735325830002,-0.016428296204549026,-0.16197560485283896,3.1024608482522646,-0.04765849039493897,-0.03448275849223137
-0.033683933396544505,-0.004429913828378622,-0.15039100588211643,3.1143918499383694,-0.03628950075760571,-0.03448275849223137
-0.02454645897020177,-0.007438463997250318,-0.15039100588211643,3.126016264161841,-0.03628950075760571,-0.035773325711488724
-0.0450113456492245,-0.010636237925377033,-0.15039100588211643,3.1386446811633744,-0.03628950075760571,-0.035773325711488724
-0.03738278007709744,0.0010476429970936625,-0.13885515984030816,3.150932035962289,-0.024900547928435688,-0.03448275849223137
-0.022549278570191542,-0.0019404144257928104,-0.13885515984030816,3.163007266284172,-0.024900547928435688,-0.03448275849223137
-0.04022984692743894,-0.0045433484221272195,-0.13885515984030816,3.176021941672641,-0.024900547928435688,-0.03448275849223137
-0.04022070192509556,0.0058192593580143025,-0.1273474284576432,3.188805938953076,-0.01344006989640433,-0.03448275849223137
-0.021253460604309944,0.003303449393915567,-0.1273474284576432,3.2023410535364607,-0.01344006989640433,-0.03448275849223137
-0.03755915766683346,0.0003330744835923771,-0.1273474284576432,3.2162695074925165,-0.01344006989640433,-0.031034482643008232
-0.04250090360159851,0.010076613195191502,-0.11587628028389235,3.228687096410502,-0.0019745770876130374,-0.031034482643008232
-0.020216277001308534,0.0072349124083414575,-0.11587628028389235,3.2414484627103195,-0.0019745770876130374,-0.031034482643008232
-0.0333647330384971,0.0046545029350394986,-0.11587628028389235,3.2539634360900753,-0.0019745770876130374,-0.032278213649988174
-0.04371817646092617,0.012683138888951458,-0.10443632175209347,3.267250592128632,0.009502719489187123,-0.032278213649988174
-0.01906238357464279,0.01000913236528117,-0.10443632175209347,3.280299813948498,0.009502719489187123,-0.027586206793785095
-0.03112761839499975,0.006954088598252035,-0.10443632175209347,3.293137661713354,0.009502719489187123,-0.027586206793785095
-0.04388133026125704,0.014057645435896389,-0.09302677055624663,3.3067154777250716,0.020981020967722107,-0.027586206793785095
-0.01748164507058324,0.010954496168847978,-0.09302677055624663,3.320056799342328,0.020981020967722107,-0.025049494579434395
-0.02961789730759519,0.008176511753817547,-0.09302677055624663,3.334081720689106,0.020981020967722107,-0.025049494579434395
-0.042857640444084834,0.013703346400379138,-0.08166321610642663,3.3480530924551273,0.03245149367584327,-0.02073807641863823
