d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.061378453137186144,-0.06259532665385992,0.676859094424807,2.0728235646485955,-0.6273792290606475,0.16440515220165253
0.05737080400282591,-0.11220657808406109,0.5480044810084318,2.0743421342979333,-0.7766322807364578,0.13474076986312866
0.04561304511081875,-0.09997957623302332,0.5480044810084318,2.07701084278502,-0.7766322807364578,0.13474076986312866
0.041863923620578,-0.08798263630873215,0.5480044810084318,2.0796208494485193,-0.7766322807364578,0.11034482717514038
0.048009345254949834,-0.07676240542370927,0.5480044810084318,2.0821727439988003,-0.7766322807364578,0.11034482717514038
0.06117784378551968,-0.0654458244160363,0.5480044810084318,2.0846666721745195,-0.7766322807364578,0.08331127464771271
0.048316369950244124,-0.10322278035050925,0.4255726486075656,2.087113046736791,-0.851359683238101,0.08331127464771271
0.0372454042111414,-0.09216708578638853,0.4255726486075656,2.0910902489462986,-0.851359683238101,0.08331127464771271
0.03642855602465823,-0.08153894986669652,0.4255726486075656,2.0949932327254586,-0.851359683238101,0.062068965286016464
0.04636864098876493,-0.07190911286927416,0.4255726486075656,2.0987838042680083,-0.851359683238101,0.062068965286016464
0.055891031952204975,-0.09878446544350039,0.30552154555777944,2.1025143698979725,-0.8589664103865131,0.017241379246115685
0.03931502570974621,-0.08970523214084336,0.30552154555777944,2.1061637516320517,-0.8589664103865131,0.017241379246115685
0.02931383371163575,-0.0816587063463272,0.30552154555777944,2.111677194668198,-0.8589664103865131,0.017241379246115685
0.03275163179392793,-0.0736922610776598,0.30552154555777944,2.1170785033944415,-0.8589664103865131,0.003546281484887004
0.04673079525343827,-0.06642558369199802,0.30552154555777944,2.1223396121384526,-0.8589664103865131,0.003546281484887004
0.04686247472089378,-0.08461217731506876,0.18218784395116272,2.127514573061087,-0.8465918434543052,-0.037931036204099655
0.029774263869043256,-0.0797123747020647,0.18218784395116272,2.1325686618436968,-0.8465918434543052,-0.037931036204099655
0.022051377779147147,-0.07509814691447358,0.18218784395116272,2.1397576617607377,-0.8465918434543052,-0.037931036204099655
0.031704693976337205,-0.07127965562977989,0.18218784395116272,2.1468210517993493,-0.8465918434543052,-0.04827586188912392
0.04932276342367309,-0.06865941027930855,0.18218784395116272,2.1536554477228336,-0.8465918434543052,-0.04827586188912392
0.03691917687781148,-0.0780033195429346,0.053510017834916844,2.1603877245386687,-0.8128809774030282,-0.12210296839475632
0.018973350767358815,-0.07625305492809975,0.053510017834916844,2.1670075064588663,-0.8128809774030282,-0.12210296839475632
0.01723017276557197,-0.07561839090660616,0.053510017834916844,2.1755749460415523,-0.8128809774030282,-0.12210296839475632
0.03433385809048579,-0.07512835162622045,0.053510017834916844,2.183961004892459,-0.8128809774030282,-0.12068965286016464
0.04710948902374212,-0.07412956882416523,-0.07864447148433215,2.192136797412288,-0.7868440646409169,-0.12068965286016464
0.02548917441523396,-0.0754285069868561,-0.07864447148433215,2.2001881649984165,-0.7868440646409169,-0.16376903653144836
0.006765340985901138,-0.07687598007128171,-0.07864447148433215,2.2080474064324593,-0.7868440646409169,-0.16376903653144836
0.02032503726141402,-0.07903638180415085,-0.07864447148433215,2.2165138938168867,-0.7868440646409169,-0.16376903653144836
