d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.043081463689586555,-0.04048582692153802,0.20371651998213902,2.2860440387620558,-0.2089642360596151,0.04482758790254593
0.05111412511657924,-0.05424893669611386,0.16138675831258417,2.295328622459422,-0.2339819603645108,0.0349043644964695
0.03288393841283359,-0.04953256312693299,0.16138675831258417,2.3063831479121095,-0.2339819603645108,0.0349043644964695
0.02471325197722461,-0.04527470895825503,0.16138675831258417,2.317201412015439,-0.2339819603645108,0.02798807993531227
0.03478569772944166,-0.04076882147039562,0.16138675831258417,2.3277035184686117,-0.2339819603645108,0.02798807993531227
0.05380578406954107,-0.03662607434968179,0.16138675831258417,2.3380369441883317,-0.2339819603645108,0.02798807993531227
0.034669419070059715,-0.04601196067077806,0.11765016043488864,2.3482297042774505,-0.2569642595769846,0.007830330170691013
0.021152264213158325,-0.04190833631890034,0.11765016043488864,2.359901503727324,-0.2569642595769846,0.007830330170691013
0.028240943862391156,-0.03866756195576193,0.11765016043488864,2.3713070449204876,-0.2569642595769846,0.0
0.04827033616062866,-0.03534606984735311,0.11765016043488864,2.3828000587808074,-0.2569642595769846,0.0
0.036640939025359504,-0.04241322731355335,0.07555261426921152,2.3934911148341893,-0.24413584796450152,0.0
0.018679824691532683,-0.039570753501003475,0.07555261426921152,2.404344241737949,-0.24413584796450152,-0.014011598192155361
0.02267477619611289,-0.03724644957646839,0.07555261426921152,2.4163428813542067,-0.24413584796450152,-0.014011598192155361
0.04297191989225429,-0.034592990265704504,0.07555261426921152,2.428309234638235,-0.24413584796450152,-0.017241379246115685
0.037891145909142346,-0.03774424192200021,0.03324907756763025,2.439938232576147,-0.22644219443392574,-0.017241379246115685
0.017071292484160585,-0.03632352388116322,0.03324907756763025,2.451380597402389,-0.22644219443392574,-0.017241379246115685
0.018609524087057596,-0.034928980035120016,0.03324907756763025,2.4626000665942054,-0.22644219443392574,-0.031034482643008232
0.04012505878743132,-0.03415702204925152,0.03324907756763025,2.475168985838827,-0.22644219443392574,-0.031034482643008232
0.03787240067483962,-0.034463383864181456,-0.008436425555203814,2.4875335863780865,-0.21908192579848645,-0.04137931019067764
0.015028829802970031,-0.03401864219212247,-0.008436425555203814,2.499550302254053,-0.21908192579848645,-0.04137931019067764
0.015832195337793065,-0.03451315106541797,-0.008436425555203814,2.5129257880504197,-0.21908192579848645,-0.04137931019067764
0.03921113936602083,-0.035106343545862284,-0.008436425555203814,2.5260457687609517,-0.21908192579848645,-0.04482758790254593
0.0364443583975382,-0.033431584507050305,-0.05043942472547033,2.538841944798346,-0.21323536994701114,-0.04482758790254593
0.01172275539874435,-0.03458019363735464,-0.05043942472547033,2.551451076473056,-0.21323536994701114,-0.062068965286016464
0.015616200216427399,-0.036223366889200914,-0.05043942472547033,2.563651013512227,-0.21323536994701114,-0.062068965286016464
0.04077097060996026,-0.037655283115215044,-0.05043942472547033,2.5772222852750297,-0.21323536994701114,-0.062068965286016464
0.033428289065508696,-0.03243811563935361,-0.09111485569333039,2.590457308793299,-0.20939179741631087,-0.07241379469633102
0.007618995052119596,-0.0340009289841654,-0.09111485569333039,2.604902621598964,-0.20939179741631087,-0.07241379469633102
0.019437213077406056,-0.03600537204795495,-0.09111485569333039,2.6195376591351867,-0.20939179741631087,-0.07241379469633102
-0.04483487485527823,-0.038758431179007014,-0.09111485569333039,2.6329647797348144,-0.20939179741631087,-0.07241379469633102
-0.028580494442678447,-0.030519824242633664,-0.13178271728453206,2.6464427966398207,-0.20585005423024513,-0.07241379469633102
-0.003341566336867292,-0.033992102988060775,-0.13178271728453206,2.659735560554663,-0.20585005423024513,-0.079310342669487
-0.024857463889925137,-0.03731884790577533,-0.13178271728453206,2.6741641184462503,-0.20585005423024513,-0.079310342669487
-0.04853824950040708,-0.02604770942751733,-0.1705247194603757,2.68825792703383,-0.2026068272361477,-0.08711384981870651
-0.02213012068975255,-0.029630659256416836,-0.1705247194603757,2.702080204958829,-0.2026068272361477,-0.08711384981870651
-0.008667979319834252,-0.03362714233166187,-0.1705247194603757,2.7169805704015872,-0.2026068272361477,-0.08711384981870651
