d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.01017423516017038,0.00291887863763507,0.012707164460221946,4.738962390170739,0.03188226002366401,0.02068965509533882
0.05069466301049828,0.004122525148968714,0.012707164460221946,4.752605736927605,0.03188226002366401,0.02413793094456196
0.010644108648051289,0.003430972274534483,0.01873896875840204,4.766492295712062,0.03345815511778773,0.02413793094456196
0.046221492347091865,0.004618982525254055,0.01873896875840204,4.780183654706925,0.03345815511778773,0.027586206793785095
0.012516708798925195,0.0032900352949960525,0.02504640305022373,4.794170015526567,0.05761089055404611,0.027586206793785095
0.042102490995647376,0.004444021108403584,0.02504640305022373,4.807702010556245,0.05761089055404611,0.027586206793785095
0.01527798323591245,0.0024783811012707435,0.030270818296994212,4.821035136660919,0.08340720282834391,0.0395432785153389
0.03864943058306392,0.003611116715154461,0.030270818296994212,4.835254178656097,0.08340720282834391,0.0395432785153389
0.017720143705337605,0.0012323565446359375,0.03330053819841481,4.849160363442227,0.11251469314466259,0.049954790621995926
0.03552889477875648,0.0023226366395650015,0.03330053819841481,4.863288467280675,0.11251469314466259,0.049954790621995926
0.019841650223016167,0.0007838199707650428,0.03669658666982918,4.877221031460997,0.12601810647572576,0.049954790621995926
0.03353264719581919,0.002872618054126974,0.03669658666982918,4.890859890846052,0.12601810647572576,0.0517241396009922
0.02152009043943751,0.001788950148920554,0.04079992805807901,4.904669635679263,0.11129071801243773,0.0517241396009922
0.031453828820506353,0.00459319422240112,0.04079992805807901,4.918201630568708,0.11129071801243773,0.056558869779109955
0.022931042422676937,0.0037275382768435783,0.043974748347927285,4.932004590777373,0.10221026323382465,0.056558869779109955
0.030025752084129213,0.007044986512801056,0.043974748347927285,4.945528123428254,0.10221026323382465,0.056558869779109955
0.023723598490096254,0.006407909347662999,0.045419121528692305,4.958764579103307,0.10319346603063545,0.05862069129943848
0.029133658553022714,0.010073517433188739,0.045419121528692305,4.972802327153502,0.10319346603063545,0.05862069129943848
0.023880624532071768,0.009657505822879164,0.042667379134742174,4.986593341923917,0.10329504023877774,0.06214863806962967
0.028823566362666152,0.013536288923235773,0.042667379134742174,5.000004979511977,0.10329504023877774,0.06214863806962967
0.023849691368534924,0.014095511703391184,0.03188226002366401,5.013692493339878,0.10191024172762808,0.06214863806962967
0.028926703833704156,0.019298577307538926,0.03188226002366401,5.027076269406184,0.10191024172762808,0.05979015305638313
0.02325757678450352,0.02186345494932329,0.03345815511778773,5.040752439211072,0.09937811745433839,0.05979015305638313
0.029707325814961882,0.028015754998366837,0.03345815511778773,5.054063234029865,0.09937811745433839,0.05517241358757019
0.022460303648949846,0.02969741138869031,0.05761089055404611,5.067669508326897,0.09481161489625343,0.05517241358757019
0.03129583527514296,0.03655474405273984,0.05761089055404611,5.080996944989396,0.09481161489625343,0.05517241358757019
0.021108598513511847,0.036350370117546715,0.08340720282834391,5.094019298997976,0.0899453092897738,0.051962029188871384
0.033341949305778204,0.04365990674843778,0.08340720282834391,5.107801402867702,0.0899453092897738,0.051962029188871384
0.01954085610481245,0.041008853912105625,0.11251469314466259,5.121250719173015,0.08453872799297202,0.04591008275747299
0.03586046340523662,0.048610477197580604,0.11251469314466259,5.134973974106419,0.08453872799297202,0.04591008275747299
0.017412405563870494,0.043558897425831196,0.12601810647572576,5.148379980178286,0.07934825751814574,0.04591008275747299
0.040189867991028416,0.05031126074692848,0.12601810647572576,5.161854759097284,0.07934825751814574,0.031034482643008232
0.014811179508465803,0.04475248903911422,0.11129071801243773,5.174516163320847,0.07451939654140059,0.031034482643008232
0.042131410920753114,0.05050385538195923,0.11129071801243773,5.187201418319732,0.07451939654140059,0.027586206793785095
0.011885650705302307,0.0458046838901296,0.10221026323382465,5.199776694786836,0.069662505447444,0.027586206793785095
0.0465240997589708,0.05089688189307173,0.10221026323382465,5.211971521335038,0.069662505447444,0.027586206793785095
0.009703172937083235,0.045763272370668906,0.10319346603063545,5.223857646297895,0.06474417924187884,0.02413793094456196
0.050588270200523255,0.05034946643812787,0.10319346603063545,5.235969831056208,0.06474417924187884,0.02413793094456196
0.009035406480325628,0.04472412701639228,0.10329504023877774,5.2478590652528725,0.059986163155066594,0.02494199015200138
0.04574454900641089,0.03870228872476522,0.10191024172762808,5.259491411626543,0.05550256899596725,0.02494199015200138
0.010944360852277677,0.04310153564440622,0.10191024172762808,5.271135916190267,0.05550256899596725,0.02494199015200138
0.040141178408694564,0.03697755606409304,0.09937811745433839,5.282546434184245,0.0511004997596589,0.025768764317035675
0.014960604733043647,0.04115451658946112,0.09937811745433839,5.294222186953661,0.0511004997596589,0.025768764317035675
0.03382667390696834,0.035259302214316834,0.09481161489625343,5.30573557842274,0.046835253137520516,0.02068965509533882
0.020309239389336625,0.03926526644317563,0.09481161489625343,5.317161496707903,0.046835253137520516,0.02068965509533882
0.02736891442420183,0.033698114433516,0.0899453092897738,5.328462470628718,0.04258317162661486,0.02068965509533882
0.02652024459040645,0.03760594153820285,0.0899453092897738,5.339424825100977,0.04258317162661486,0.017241379246115685
0.020639870948822917,0.032456799461342285,0.08453872799297202,5.350537272119354,0.03834983612746554,0.017241379246115685
0.033384717412093735,0.0363137003564058,0.08453872799297202,5.361434248623167,0.03834983612746554,0.013793103396892548
0.013604979955336082,0.03161561587841,0.07934825751814574,5.372392434202337,0.034115524277279194,0.013793103396892548
0.04069290308812228,0.03545131500223908,0.07934825751814574,5.383283977415384,0.034115524277279194,0.013793103396892548
0.005533398219614832,0.031243221211213257,0.07451939654140059,5.3938402502316265,0.029876783139870557,0.01034482754766941
-0.04853675246074442,0.033852858860382806,0.07451939654140059,5.40515317692607,0.029876783139870557,0.01034482754766941
-0.002901932357139469,0.0290766810467602,0.069662505447444,5.416200770447758,0.025649858493837156,0.011634288355708122
-0.043454562282912605,0.024033110167196444,0.06474417924187884,5.42740872881356,0.021442941610937127,0.011634288355708122
-0.011822684662952004,0.025680440383377023,0.06474417924187884,5.438572893261216,0.021442941610937127,0.011634288355708122
-0.03459378384783337,0.020446744128567618,0.059986163155066594,5.449317408492991,0.017239893584975984,0.01034482754766941
-0.020735931237341812,0.021511583790855493,0.059986163155066594,5.460827574360631,0.017239893584975984,0.01034482754766941
-0.025810168730600498,0.016279299468580977,0.05550256899596725,5.472094357252751,0.01304395694214195,0.01034482754766941
-0.03022975293411183,0.01695818558528872,0.05550256899596725,5.483527265057069,0.01304395694214195,0.01034482754766941
