d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.06280561311838254,-0.0026598963543887355,0.5884316760424111,2.9233295622323214,0.40394411785342843,0.2344827651977539
0.06751347869088598,0.014495301187241239,0.5884316760424111,2.9309876466721727,0.40394411785342843,0.2344827651977539
0.07249743823485623,-0.025338179185274978,0.5653963588176624,2.938488692308992,0.40394411785342843,0.2344827651977539
0.0599920430653667,-0.007983019076167414,0.5653963588176624,2.945815287399629,0.40394411785342843,0.23578941822052002
0.061077972982774904,0.009814763608523694,0.5653963588176624,2.9541436237122918,0.40394411785342843,0.23578941822052002
0.07449077648040874,-0.02776777548938039,0.5442328006833176,2.962360068187773,0.39060800095046805,0.24482758343219757
0.058519060139039646,-0.009923806558065601,0.5442328006833176,2.971462478530917,0.39060800095046805,0.24482758343219757
0.05563264204859318,0.007746268910935952,0.5442328006833176,2.9804409474046247,0.39060800095046805,0.24482758343219757
0.06820066998298607,0.026121147039011673,0.5442328006833176,2.9893872645444075,0.39060800095046805,0.20344828069210052
0.05823757661772921,-0.009708551041405472,0.5234884797717225,2.997790768889508,0.37772528657576526,0.20344828069210052
0.05132277871363422,0.008367481117230046,0.5234884797717225,3.006176639825862,0.37772528657576526,0.22413793206214905
0.06104310660321748,0.026172104172271313,0.5234884797717225,3.0155488777115083,0.37772528657576526,0.22413793206214905
0.059103208629641045,-0.006726713100571733,0.504184853383884,3.0247601443458554,0.36624170280915874,0.22413793206214905
0.048279499080249554,0.01114301115392833,0.504184853383884,3.0337236866415713,0.36624170280915874,0.21741245687007904
0.05525915499774076,0.029473002066132663,0.504184853383884,3.043707807812204,0.36624170280915874,0.21741245687007904
0.06086172314741054,-0.0017921158715099722,0.4853708047335206,3.0534800125703767,0.35512782195547987,0.2137930989265442
0.046531807270988775,0.015267965866940543,0.4853708047335206,3.0641453350679964,0.35512782195547987,0.2137930989265442
0.05033394992123392,0.032447257801367924,0.4853708047335206,3.074695364058496,0.35512782195547987,0.2137930989265442
0.06279983434502869,0.00285682174878768,0.467654498175837,3.085077502220787,0.3449313073045268,0.20347809791564941
0.045776587562228355,0.020212972619371605,0.467654498175837,3.096206487161525,0.3449313073045268,0.20347809791564941
0.046593574836163526,0.03813487463749163,0.467654498175837,3.1071580407431614,0.3449313073045268,0.17241379618644714
0.06498799319291726,0.05599253124880657,0.467654498175837,3.1179542024576903,0.3449313073045268,0.17241379618644714
0.04607554065107247,0.027322129522230343,0.45054639753931536,3.128483398413498,0.40394411785342843,0.17241379618644714
0.04404370305801122,0.044444109102451224,0.45054639753931536,3.1387973439238492,0.40394411785342843,0.16206896305084229
0.061381011089518635,0.06102646903487343,0.45054639753931536,3.1500886802198766,0.40394411785342843,0.16206896305084229
0.04680223609268419,0.03366828195511595,0.43426520928949236,3.16111034780632,0.3270952233005249,0.16292408108711243
0.042421367223069224,0.049920457015764315,0.43426520928949236,3.1731046566084435,0.3270952233005249,0.16292408108711243
0.05882960405414797,0.06638789619015761,0.43426520928949236,3.1848399352636854,0.3270952233005249,0.16292408108711243
0.04749354202364026,0.040278620099034594,0.41879965376499,3.1965485539197322,0.31939914391070506,0.14137931168079376
0.041706499597725856,0.05515290150905943,0.41879965376499,3.2087533783912976,0.31939914391070506,0.14137931168079376
0.05757517042052465,0.07035545991472997,0.41879965376499,3.221053473605102,0.31939914391070506,0.13199469447135925
0.048615797261689644,0.043631141081985625,0.40394411785342843,3.232838161143878,0.40394411785342843,0.13199469447135925
0.041540492751593744,0.05808134393235337,0.40394411785342843,3.244457368718763,0.40394411785342843,0.13199469447135925
0.05680790066337783,0.07214692393378197,0.40394411785342843,3.2559044574811358,0.40394411785342843,0.1310344785451889
0.049060972011307435,0.0469497951913474,0.39060800095046805,3.2683788283659476,0.3013623135357983,0.1310344785451889
0.04191763357336807,0.06066420727297328,0.39060800095046805,3.280381840580408,0.3013623135357983,0.1310344785451889
0.057144868423513726,0.07354138537382165,0.39060800095046805,3.2933941598329612,0.3013623135357983,0.1310344785451889
0.04938855703130887,0.04804984984042143,0.37772528657576526,3.306168138999,0.2974595398427159,0.1310344785451889
0.04249389215283241,0.06021215008714131,0.37772528657576526,3.3187604636337427,0.2974595398427159,0.13429199159145355
0.05822679242858414,0.0722082752969509,0.37772528657576526,3.3320369061612607,0.2974595398427159,0.13429199159145355
0.04902040714829931,0.046717572631362114,0.36624170280915874,3.345150321782765,0.29693926117321834,0.1310344785451889
0.04320604199416688,0.058495151190335826,0.36624170280915874,3.359244479589549,0.29693926117321834,0.1310344785451889
0.06018036048271509,0.0697949651283063,0.36624170280915874,3.3730206736602355,0.29693926117321834,0.1310344785451889
0.04796606112829467,0.045402434071968645,0.35512782195547987,3.38648413227938,0.2962565779670452,0.13492561876773834
