d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.018829401744917696,-0.0514702845376509,-0.05274541961812977,6.235243029243678,-0.06666651937550484,-0.02413793094456196
0.04234097033607015,-0.05140468706245205,-0.05414153063233477,6.24226970120598,-0.0680681822661249,-0.02413793094456196
0.030895274236928248,-0.05637408813438172,-0.05414153063233477,6.249162897694978,-0.0680681822661249,-0.025253187865018845
0.022421485314070205,-0.056196755672258236,-0.055535592185381205,6.254449619770728,-0.06949092256388409,-0.025253187865018845
0.05305398108788988,-0.06116411007053868,-0.055535592185381205,6.259596086926619,-0.06949092256388409,-0.018936768174171448
0.021804949438652625,-0.060837535185463976,-0.056929911945241246,6.263902942192147,-0.07091884373356336,-0.018936768174171448
0.030891445589455082,-0.06010525541342249,-0.05832145091425392,6.268144325734219,-0.07235270850204863,-0.018936768174171448
0.04145771991447956,-0.06423491760252498,-0.05832145091425392,6.272289461796852,-0.07235270850204863,-0.018012775108218193
0.017527840549865052,-0.06228335720985201,-0.05971369294940159,6.274931127139878,-0.0737867522313786,-0.018012775108218193
0.04085865314025802,-0.05946042017607045,-0.06110375201732784,6.277532429374447,-0.07521354441726733,-0.02068965509533882
0.030916045644586256,-0.0626027861793157,-0.06110375201732784,6.278693602408425,-0.07521354441726733,-0.02068965509533882
0.02056834643739129,-0.05892355330806587,-0.06249494006584891,6.279831486836765,-0.07664441849631208,-0.02068965509533882
0.05143279096628491,-0.055151876740680894,-0.06388380223517001,6.280945823148494,-0.0780769757741611,-0.027586206793785095
0.022048120560421665,-0.05710374341573732,-0.06388380223517001,6.198430583432918,-0.0780769757741611,-0.027586206793785095
0.029158571524133002,-0.05382358439072443,-0.06527479070174719,6.199946091632336,-0.0795130412004283,-0.031034482643008232
0.04172341232671031,-0.056338217746084274,-0.06527479070174719,6.200766608013471,-0.0795130412004283,-0.031034482643008232
0.01692669450042139,-0.05232231435725887,-0.06666651937550484,6.201570519232972,-0.0809476125114077,-0.031034482643008232
0.041387148050048235,-0.04758995867274307,-0.0680681822661249,6.2023561900445205,-0.08238661835134431,-0.04250810295343399
0.029767333290954445,-0.04970678880321677,-0.0680681822661249,6.119734606105922,-0.08238661835134431,-0.04250810295343399
0.022711959441835423,-0.045230374766286996,-0.06949092256388409,6.120974422131082,-0.08382611137911895,-0.04137931019067764
0.04990897143298002,-0.04769657633022062,-0.06949092256388409,6.121548387024377,-0.08382611137911895,-0.04137931019067764
0.019715249134455735,-0.0438568968751012,-0.07091884373356336,6.122110441343545,-0.08527065862251393,-0.04137931019067764
0.03583410430516238,-0.03988031392929203,-0.07235270850204863,6.122661177220528,-0.08671564850206134,-0.051728375256061554
0.035661630945208876,-0.04367749421604338,-0.07235270850204863,6.04021486431617,-0.08671564850206134,-0.051728375256061554
0.021241814283748495,-0.041077507090266696,-0.0737867522313786,6.041266351260381,-0.08816675770765475,-0.05315949395298958
0.05264680070097479,-0.03875525520042267,-0.07521354441726733,6.041674028984691,-0.08961989719998983,-0.05315949395298958
0.023161249310637382,-0.04365885807172143,-0.07521354441726733,6.042074172733976,-0.08961989719998983,-0.05315949395298958
0.03466376342421888,-0.04140724216548498,-0.07664441849631208,6.0424664633764,-0.0910796380479194,-0.05563560128211975
0.03856449372972962,-0.04644717087457039,-0.07664441849631208,5.960156034757015,-0.0910796380479194,-0.05563560128211975
0.023141621812659295,-0.04542881687858813,-0.0780769757741611,5.961089566233351,-0.09254135994682369,-0.0517241396009922
0.05344000792372328,-0.04382272332309989,-0.0795130412004283,5.961405610178314,-0.09401085028968727,-0.0517241396009922
0.025277971876891573,-0.05031684462854912,-0.0795130412004283,5.961714603479538,-0.09401085028968727,-0.0517241396009922
0.037492356447681265,-0.04841137463965883,-0.0809476125114077,5.962018766584421,-0.09548396405761374,-0.0517241396009922
0.03859123467136708,-0.054727681390610794,-0.0809476125114077,5.879566545667673,-0.09548396405761374,-0.0517241396009922
0.027020374294552084,-0.05365768787545866,-0.08238661835134431,5.8804578750717615,-0.09696627703486287,-0.04827586188912392
0.054015005529553246,-0.06082939827492373,-0.08238661835134431,5.880751799063347,-0.09696627703486287,-0.04827586188912392
0.026661893331612518,-0.059133835081996544,-0.08382611137911895,5.881038367993105,-0.0984539436783811,-0.04827586188912392
0.042950279207032795,-0.05759900426306319,-0.08527065862251393,5.8813256038804465,-0.09994859611527275,-0.0493917241692543
0.03606250632243755,-0.06373111138368381,-0.08527065862251393,5.800381895460647,-0.09994859611527275,-0.0493917241692543
0.03302950344188196,-0.06315193754885096,-0.08671564850206134,5.801261751464314,-0.10144251220951205,-0.042170200496912
0.04874903879821489,-0.07046004495527614,-0.08671564850206134,5.801560461966516,-0.10144251220951205,-0.042170200496912
0.028782752514003945,-0.06908714313223174,-0.08816675770765475,5.801852573469496,-0.10295553889138705,-0.042170200496912
0.05176233960016688,-0.0672155277219939,-0.08961989719998983,5.802147871932401,-0.10449615527799737,-0.037931036204099655
0.032640938782312584,-0.07397006271085926,-0.08961989719998983,5.72146017738284,-0.10449615527799737,-0.037931036204099655
0.04196282734177526,-0.07269270034436492,-0.0910796380479194,5.722368540538185,-0.10602503396710879,-0.03448275849223137
0.0411946667643307,-0.08043214141429567,-0.0910796380479194,5.7227247011963005,-0.10602503396710879,-0.03448275849223137
0.033975950161585264,-0.07831390819652584,-0.09254135994682369,5.72307322302805,-0.10750193762010432,-0.03448275849223137
0.052240648317867025,-0.08534662828239648,-0.09254135994682369,5.72341220199164,-0.10750193762010432,-0.027586206793785095
0.03102128502661743,-0.08263250093184671,-0.09401085028968727,5.638821280589663,-0.1089515967947804,-0.027586206793785095
0.05415852441017721,-0.0813385931648345,-0.09548396405761374,5.640398348045281,-0.11031238941934295,-0.03168792650103569
0.03336292896506323,-0.0888743906300733,-0.09548396405761374,5.640930327891866,-0.11031238941934295,-0.03168792650103569
0.044458359227657146,-0.08673169866942242,-0.09696627703486287,5.641453320095142,-0.11169267265218588,-0.03168792650103569
0.039771561372609475,-0.09348009533838052,-0.09696627703486287,5.641965247030157,-0.11169267265218588,-0.025037694722414017
0.03638607945501986,-0.09042634968813525,-0.0984539436783811,5.559633155698675,-0.1130874322485769,-0.025037694722414017
0.047693893125355484,-0.09812892066469159,-0.0984539436783811,5.5613848611378875,-0.1130874322485769,-0.02068965509533882
